"code_saude_13","2020-12","2020-13","2020-14","2020-15","2020-16","2020-17","2020-18","2020-19","2020-20","2020-21","2020-22","2020-23","2020-24","2020-25","2020-26","2020-27","2020-28","2020-29","2020-30","2020-31","2020-32","2020-33","2020-34","2020-35","2020-36","2020-37","2020-38","2020-39","2020-40","2020-41","2020-42","2020-43","2020-44","2020-45","2020-46","2020-47","2020-48","2020-49","2020-50","2020-51","2020-52","2020-53","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2021-13","2021-14","2021-15","2021-16","2021-17","2021-18","2021-19","2021-20","2021-21","2021-22","2021-23","2021-24","2021-25","2021-26","2021-27","2021-28","2021-29","2021-30","2021-31","2021-32","2021-33","2021-34","2021-35","2021-36","2021-37","2021-38","2021-39","2021-40","2021-41","2021-42","2021-43","2021-44","2021-45","2021-46","2021-47","2021-48","2021-49","2021-50","2021-51","2021-52","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2022-13","2022-14","2022-15","2022-16","2022-17","2022-18","2022-19","2022-20","2022-21","2022-22","2022-23","2022-24","2022-25","2022-26","2022-27","2022-28","2022-29","2022-30","2022-31","2022-32","2022-33","2022-34","2022-35","2022-36","2022-37","2022-38","2022-39","2022-40","2022-41","2022-42","2022-43","2022-44","2022-45","2022-46","2022-47","2022-48","2022-49","2022-50","2022-51","2022-52","2023-01","2023-02","2023-03","2023-04","2023-05","2023-06","2023-07","2023-08","2023-09","2023-10","2023-11","2023-12","2023-13","2023-14","2023-15","2023-16","2023-17","2023-18","2023-19","2023-20","2023-21","2023-22","2023-23","2023-24","2023-25","2023-26","2023-27","2023-28","2023-29","2023-30","2023-31","2023-32","2023-33","2023-34","2023-35","2023-36","2023-37","2023-38","2023-39"
"27006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,4,0,1,2,0,5,122,134,61,55,99,555,314,259,184,256,1117,935,1126,1300,1761,2070,1262,1259,924,995,721,502,331,276,296,380,259,219,238,216,376,180,336,370,440,316,193,437,390,275,116,220,125,169,124,159,165,28,42,22,39,22,21,34,2,22,9,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"27007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3,1,1,0,6,39,118,172,213,398,1089,1044,655,578,752,2997,2301,3436,3374,4524,4913,3668,3370,2431,2024,1383,1684,1224,556,604,870,685,350,387,347,376,184,433,330,831,449,325,812,494,274,217,307,206,269,252,263,220,82,141,250,129,76,69,17,25,37,67,0,5,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,8,23,26,44,131,238,700,504,504,493,902,472,1324,1116,2051,1625,1412,1117,869,762,781,416,426,232,345,249,47,103,87,191,68,45,70,209,280,232,113,219,92,64,56,114,83,68,63,57,76,1,26,40,23,12,16,3,9,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,96,48,62,158,458,391,240,363,270,789,479,959,1202,1577,1629,1330,1221,976,1365,919,812,563,266,338,302,324,199,66,253,133,140,113,223,435,317,194,258,173,28,79,90,151,139,159,107,65,17,53,62,51,44,31,17,25,24,16,0,0,17,0,10,10,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,3,5,59,72,51,95,94,155,209,254,428,342,974,962,1353,995,1528,1526,1188,1032,1323,919,654,724,546,306,418,271,280,102,159,236,229,175,96,129,499,94,565,634,291,77,94,167,214,126,80,135,109,28,83,99,69,85,49,18,38,63,20,2,0,0,2,1,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0
"28001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,12,2,0,11,26,6,17,1,16,15,3,4,4,7,362,4185,7385,2227,7306,11258,4701,3801,2839,2833,4695,12660,6513,15159,15182,14095,22781,21325,14911,11456,9029,7159,5959,4713,3101,3193,2741,2691,1868,1473,1917,1448,935,2378,3597,5261,3588,2948,4496,2370,1697,2471,2405,2122,1649,1408,1580,1207,368,911,891,661,688,537,110,67,48,11,8,18,1,3,16,1,5,3,5,4,3,5,6,3,4,4,9,4,0,1,0,0
"28002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,1,1,0,1,1,6,0,71,108,75,69,20,653,851,430,363,985,659,635,666,991,818,1915,1289,1520,2036,2188,3409,3403,2672,1948,1822,1186,899,699,514,480,391,431,285,316,403,237,125,489,640,1177,947,643,788,375,161,266,338,429,253,241,290,289,37,119,125,76,88,114,52,92,74,32,1,1,3,7,0,0,11,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"28003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,9,1,4,4,3,1,4,77,1494,1812,852,747,1092,792,1177,894,1358,1290,1640,1898,3292,4447,3741,5585,6175,5991,3795,2667,2419,1571,1229,614,817,619,598,387,334,358,278,187,439,623,1283,1199,796,862,596,296,427,466,391,301,372,392,247,45,187,225,176,141,133,43,81,73,42,15,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"28004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,3,0,2,1,5,0,6,15,470,891,498,379,695,503,566,664,963,1085,1897,1919,2277,2214,3398,4014,4292,3326,2508,2396,1714,1393,1092,414,646,574,477,339,562,391,243,185,514,700,1258,1028,948,1035,687,356,263,405,371,371,217,144,216,40,114,210,127,91,77,40,73,34,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,2,5,2,331,1392,537,501,739,296,384,283,626,447,1181,945,1446,1488,2405,3619,3877,2659,1892,1861,846,992,768,445,489,525,318,296,229,243,209,60,262,430,757,433,435,531,278,104,195,255,226,194,150,144,190,26,123,157,210,182,93,23,81,39,12,18,20,58,34,6,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
"28006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,4,7,1,1,6,10,38,691,1307,541,727,2076,1141,1039,634,1280,1253,2422,2065,3378,3819,4396,6745,6916,5658,3909,3777,2751,2237,1777,1358,1302,1153,983,723,660,809,527,344,698,994,1802,1447,1415,1560,741,463,762,904,929,606,496,615,421,118,721,601,380,155,125,39,103,118,41,15,10,16,0,0,1,0,1,0,0,0,5,0,0,2,1,1,0,0,0,0,0
"28007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,1,1,0,2,5,5,28,576,867,329,371,517,381,341,242,606,767,1501,916,1446,1122,2238,3647,3805,2259,1833,1726,1515,1286,708,327,649,466,375,210,215,329,260,162,357,417,751,669,673,692,370,118,214,368,164,245,147,183,248,44,140,121,125,104,93,22,116,53,70,26,12,8,5,0,3,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0
"29001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,3,4,5,1,2,0,3,0,1,1,2,0,0,1,0,2,1,1,0,0,0,6,1,0,1,3,0,0,4,15,6,6,14,7,7,6,22,5,16,16,127,86,165,404,910,594,898,904,1293,4464,4646,5199,5862,7658,10053,7705,7017,5437,5069,4438,4452,3100,2041,2456,2029,2331,2337,1521,1167,886,448,742,1477,4639,4172,4648,3966,2230,770,807,1253,1480,1033,903,995,655,220,629,596,437,388,377,149,270,258,105,36,40,17,23,13,8,3,0,4,7,1,0,5,0,0,0,1,1,0,0,0,0
"29002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,11,1,0,0,0,9,0,6,0,4,3,3,4,4,7,6,14,137,462,484,1045,450,570,1422,1090,1089,3655,2284,3651,7084,5354,5060,2975,2729,2188,2545,3737,2084,1872,1498,1410,1063,901,882,597,811,593,282,785,1174,2556,2069,1682,2064,1345,292,292,787,923,701,677,740,687,252,428,384,374,457,252,157,275,233,67,6,2,0,4,3,0,1,0,1,0,5,7,0,0,1,0,0,0,0,0,0,0
"29003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,0,6,1,4,1,2,2,3,3,2,2,8,8,1,16,14,36,284,557,1265,2561,4548,1174,728,1642,2040,2482,3603,4880,3400,4932,7910,9063,7129,6722,4723,3726,5162,3775,3693,2417,2360,2404,1631,1329,738,1332,830,199,540,794,1859,2664,2536,2376,1365,793,781,1023,797,751,786,593,486,142,201,242,312,273,353,116,151,89,18,3,26,4,6,11,14,9,31,2,0,0,2,4,1,0,0,0,0,0,0,0,0
"29004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,61,0,1,0,0,0,0,0,0,1,0,2,2,4,1,0,1,1,2,0,1,2,8,17,203,308,190,159,1306,1663,1783,2521,2817,3117,5965,6172,4334,8898,9225,9076,6895,5452,5100,4759,4957,4712,3646,2242,2860,2568,1807,1619,1157,1310,779,723,1898,3797,7592,7460,4565,4750,2552,1309,2141,2177,1710,1419,992,923,750,271,967,804,656,667,565,289,560,330,208,37,20,35,29,1,19,4,1,1,0,3,12,11,6,14,5,18,11,0,1,0,0
"29005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,2,1,5,1,3,1,68,3,6,14,4,25,434,446,279,1523,723,975,1282,1160,1430,1677,2881,1046,1232,3764,3667,2931,2619,3054,2183,2303,1687,1096,698,919,895,814,438,376,660,336,168,363,506,877,1603,927,1304,660,227,336,487,603,364,302,232,218,57,184,126,55,93,96,78,115,77,60,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,2,0,0,0,1,0,0,2,1,2,1,1,2,4,4,2,3,10,5,10,12,14,12,25,40,13,16,26,170,120,213,445,890,509,618,2530,3474,2153,4358,4631,4904,11361,10486,8286,11614,13377,12535,10159,8072,9269,7553,6511,5133,3998,2289,3177,2069,2421,1807,1717,2222,1670,848,2002,3192,8380,8818,7822,6534,3868,1836,2993,2868,3040,2369,1892,1675,1342,437,1022,838,742,574,580,310,525,191,47,9,44,9,12,9,3,2,4,2,3,8,2,0,6,6,3,3,3,5,6,3,3
"29007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,1,1,1,0,4,1,1,1,0,0,1,3,7,11,36,3,103,9,19,138,4,8,5,6,127,415,326,483,2044,432,426,1518,1333,2745,2812,1834,5556,4135,8255,13117,5352,5937,7792,6444,7563,5361,5371,2968,2822,3254,3467,2254,1983,592,323,222,30,351,2192,1277,2000,3291,2009,848,1886,2796,2410,1308,744,965,1043,339,406,73,1,10,115,87,79,60,7,1,8,50,8,11,2,0,45,6,12,10,0,23,0,0,0,0,0,0,0,0,0
"29008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,1,0,2,0,1,2,11,9,2,6,4,18,14,175,56,120,161,122,67,546,987,685,467,2083,3256,3823,2638,3571,4154,2486,3234,2043,3406,3284,1645,1202,1414,999,1039,973,568,658,566,177,263,434,863,1157,1094,563,680,549,144,208,363,278,320,342,279,151,9,166,143,113,129,240,34,132,138,52,32,54,43,34,22,32,13,1,0,5,5,12,0,1,0,1,7,0,0,0,0,0
"29009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,5,0,7,5,2,0,8,13,13,9,2,16,4,6,40,89,99,59,95,1019,1247,1229,1176,1198,1413,1315,2083,1445,1252,1921,1920,1294,1647,1080,1037,1029,1402,1206,1729,956,979,518,453,507,254,292,487,704,861,1501,1023,838,698,530,482,548,641,434,278,98,148,22,297,451,257,244,215,49,83,45,19,2,0,12,3,1,1,1,0,0,0,9,0,0,1,2,0,0,3,0,0,0,0
"29010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,3,0,0,2,4,3,2,4,3,11,2,4,190,69,158,711,373,238,276,818,1762,2363,2390,2693,3464,5245,4679,3605,4894,11425,8391,9606,8525,9532,8862,7929,6220,3629,2180,2739,1817,1665,1048,1141,897,916,364,722,781,2389,2572,2132,2454,1782,351,362,654,903,856,632,724,589,115,463,447,268,313,167,85,133,51,85,33,18,6,1,6,3,15,2,0,0,0,41,0,0,0,0,8,2,0,0,1,0
"29011",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,1,2,0,1,2,0,3,7,2,0,1,0,2,5,3,2,8,2,3,1,8,154,109,62,43,262,585,521,607,926,836,1465,1752,1234,1472,1982,1748,1750,1656,1823,1782,1310,1031,733,535,572,456,363,264,236,309,140,165,251,296,740,810,988,671,508,165,214,350,238,232,240,166,195,60,118,73,70,58,73,32,43,30,6,0,0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"29012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,1,0,2,0,1,1,0,1,0,0,6,3,4,1,21,2,3,3,3,4,4,11,9,29,68,298,349,889,934,498,1195,2039,3083,4319,3832,2190,5840,4776,5370,3735,2874,2483,2598,2643,2005,1169,1474,1025,1013,689,551,552,486,240,689,994,1893,2293,1402,1814,894,435,543,618,661,601,533,430,347,116,330,256,227,169,193,62,137,100,22,7,5,14,8,1,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0
"29013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,4,3,2,2,1,1,4,0,7,9,14,8,45,174,413,440,509,560,690,732,766,1428,1273,1028,1382,2339,2081,1404,1113,1274,1271,901,594,287,268,344,382,382,203,161,146,155,120,227,201,713,669,809,551,349,82,250,378,390,246,178,140,136,26,96,36,72,60,36,2,32,28,7,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"29014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,2,3,1,1,1,3,3,8,2,7,25,10,5,15,8,97,103,213,212,279,514,1104,1180,1017,1295,1706,2537,3043,2386,3105,5234,4787,4131,3498,3113,2516,3138,2032,1454,1333,1175,1363,943,754,597,949,371,357,691,804,1532,2075,1809,1722,1058,442,496,686,663,492,399,315,298,127,216,303,315,277,231,176,233,140,106,48,51,30,22,21,3,8,4,4,0,3,6,0,7,5,2,2,5,5,2,0,2
"29015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,2,1,2,5,3,4,14,10,15,11,3,19,16,64,89,190,179,110,568,777,1305,956,1401,1768,2586,4455,3039,4914,6486,5624,4853,4145,3818,3593,2917,2392,1675,1050,1405,1436,1215,1159,667,722,534,302,655,1217,2677,2772,2098,2263,1181,510,772,911,844,757,584,428,364,41,273,293,304,197,220,116,246,171,62,5,2,1,1,1,2,1,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0
"29016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,6,4,1,1,0,0,3,2,1,1,9,3,4,6,3,4,5,46,35,15,20,24,50,43,368,412,258,330,2340,1786,1583,1655,1985,2095,4017,3861,3094,7185,6296,5003,5044,3925,3901,3609,3732,3433,3263,2007,2638,2374,2109,1190,1105,1275,876,535,1240,1364,1738,2886,1999,1953,1238,583,760,1234,965,842,797,676,605,192,477,467,381,298,272,103,250,174,93,49,69,46,22,18,4,8,0,1,0,1,0,2,0,0,2,4,0,0,0,0,0
"29017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,19,25,2,2,5,80,3,2,2,7,4,163,1702,279,2831,399,351,216,1580,437,2951,902,893,2097,4480,2961,5610,1540,4804,1777,2173,1774,1337,3255,3721,1813,1588,852,897,847,1272,724,924,1241,2162,2184,1286,1833,926,417,756,637,724,417,525,565,499,51,381,299,294,235,171,100,214,121,57,19,7,2,7,1,0,0,0,1,0,6,1,12,1,0,0,2,5,0,0,5,3
"29018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,1,4,2,23,2,9,2,3,4,13,61,22,94,127,87,208,236,398,453,810,679,1073,1167,2381,1581,2436,2416,1957,1969,1500,1771,1462,1072,918,436,691,572,577,611,561,649,415,313,719,872,1635,1711,1630,1127,626,276,356,645,504,495,386,454,308,65,194,177,120,135,79,41,70,21,10,1,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"29019",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,1,1,0,2,2,0,2,2,4,16,2,0,1,1,28,3,337,139,95,73,252,415,597,1648,1204,1595,1709,1774,3353,4606,6992,6403,5308,5054,4500,3563,2751,2055,1046,1077,1120,849,486,371,517,316,113,603,443,794,1837,1267,1104,641,217,247,574,398,495,486,425,424,58,178,190,137,87,74,34,45,55,12,6,0,2,2,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29020",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,3,1,1,2,2,5,2,1,1,0,0,3,2,1,2,3,1,4,3,2,5,3,5,7,8,11,11,4,10,12,14,16,4,7,19,40,40,42,321,310,225,387,4773,6955,2725,1827,8212,17425,13575,25056,19863,17931,67080,55353,44566,64269,65789,60000,42396,47502,43985,33834,38113,25682,19277,12511,15733,11552,11733,7473,5549,7155,4526,3398,10258,24596,36249,36491,18911,21228,12970,11062,9866,9080,8522,8229,6045,6401,3224,1283,4003,2739,3072,2637,2464,982,2321,1353,506,128,59,26,24,22,9,14,6,22,3,1,1,6,5,2,5,3,2,0,0,0,0
